  #energy          xx             yy              zz              xy              yz              zx
  0.92474000E+01  0.12312008E+01  0.12312008E+01  0.74976188E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92902000E+01  0.12361367E+01  0.12361367E+01  0.69079545E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93331000E+01  0.12412132E+01  0.12412132E+01  0.63560913E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93759000E+01  0.12463905E+01  0.12463905E+01  0.58392324E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94187000E+01  0.12516263E+01  0.12516263E+01  0.53594882E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94615000E+01  0.12570015E+01  0.12570015E+01  0.49415354E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95043000E+01  0.12624727E+01  0.12624727E+01  0.46116458E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95471000E+01  0.12680395E+01  0.12680395E+01  0.43893490E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95899000E+01  0.12737008E+01  0.12737008E+01  0.42666434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96327000E+01  0.12794551E+01  0.12794551E+01  0.42242293E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96756000E+01  0.12853402E+01  0.12853402E+01  0.42497049E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97184000E+01  0.12913155E+01  0.12913155E+01  0.43372495E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97612000E+01  0.12973798E+01  0.12973798E+01  0.44861000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98040000E+01  0.13035692E+01  0.13035692E+01  0.46910595E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98468000E+01  0.13099202E+01  0.13099202E+01  0.49430983E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98896000E+01  0.13163933E+01  0.13163933E+01  0.52275273E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99324000E+01  0.13230244E+01  0.13230244E+01  0.55290304E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99752000E+01  0.13298113E+01  0.13298113E+01  0.58304566E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10018100E+02  0.13367880E+01  0.13367880E+01  0.61205909E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10060900E+02  0.13439524E+01  0.13439524E+01  0.63849287E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10103700E+02  0.13513008E+01  0.13513008E+01  0.66167264E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10146500E+02  0.13588309E+01  0.13588309E+01  0.68240132E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10189300E+02  0.13666487E+01  0.13666487E+01  0.70185305E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10232100E+02  0.13747864E+01  0.13747864E+01  0.72123892E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10274900E+02  0.13832023E+01  0.13832023E+01  0.74114433E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10317700E+02  0.13919646E+01  0.13919646E+01  0.76198517E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10360600E+02  0.14011018E+01  0.14011018E+01  0.78365897E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10403400E+02  0.14105727E+01  0.14105727E+01  0.80536166E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10446200E+02  0.14204420E+01  0.14204420E+01  0.82618380E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10489000E+02  0.14306309E+01  0.14306309E+01  0.84618907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10531800E+02  0.14412366E+01  0.14412366E+01  0.86551974E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10574600E+02  0.14522511E+01  0.14522511E+01  0.88346477E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10617400E+02  0.14637003E+01  0.14637003E+01  0.89840635E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10660200E+02  0.14756065E+01  0.14756065E+01  0.90855046E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10703100E+02  0.14880598E+01  0.14880598E+01  0.91322540E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10745900E+02  0.15011158E+01  0.15011158E+01  0.91272430E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10788700E+02  0.15148896E+01  0.15148896E+01  0.90728950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10831500E+02  0.15293975E+01  0.15293975E+01  0.89663686E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10874300E+02  0.15447829E+01  0.15447829E+01  0.87942660E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10917100E+02  0.15611488E+01  0.15611488E+01  0.85190322E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10959900E+02  0.15786287E+01  0.15786287E+01  0.80960347E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11002700E+02  0.15973159E+01  0.15973159E+01  0.75255360E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11045500E+02  0.16173304E+01  0.16173304E+01  0.68613628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11088400E+02  0.16389289E+01  0.16389289E+01  0.61955867E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11131200E+02  0.16624839E+01  0.16624839E+01  0.56365139E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11174000E+02  0.16884707E+01  0.16884707E+01  0.52509539E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11216800E+02  0.17171667E+01  0.17171667E+01  0.50499701E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11259600E+02  0.17489472E+01  0.17489472E+01  0.50120790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11302400E+02  0.17841912E+01  0.17841912E+01  0.51052655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11345200E+02  0.18230775E+01  0.18230775E+01  0.52825652E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11388000E+02  0.18652689E+01  0.18652689E+01  0.54975286E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11430900E+02  0.19096154E+01  0.19096154E+01  0.57289896E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11473700E+02  0.19551143E+01  0.19551143E+01  0.59769142E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11516500E+02  0.20010284E+01  0.20010284E+01  0.62315331E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11559300E+02  0.20456414E+01  0.20456414E+01  0.64828916E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11602100E+02  0.20833694E+01  0.20833694E+01  0.67240335E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11644900E+02  0.21049310E+01  0.21049310E+01  0.69550282E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11687700E+02  0.21032197E+01  0.21032197E+01  0.71765120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11730500E+02  0.20719768E+01  0.20719768E+01  0.73900269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11773400E+02  0.20052626E+01  0.20052626E+01  0.75981199E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11816200E+02  0.19124707E+01  0.19124707E+01  0.77989326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11859000E+02  0.18112504E+01  0.18112504E+01  0.79906377E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11901800E+02  0.17112825E+01  0.17112825E+01  0.81672444E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11944600E+02  0.16239227E+01  0.16239227E+01  0.83214475E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11987400E+02  0.15596044E+01  0.15596044E+01  0.84445239E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12030200E+02  0.15164356E+01  0.15164356E+01  0.85229440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12073000E+02  0.14863699E+01  0.14863699E+01  0.85436829E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12115900E+02  0.14642268E+01  0.14642268E+01  0.85021874E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12158700E+02  0.14471289E+01  0.14471289E+01  0.84088241E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12201500E+02  0.14337178E+01  0.14337178E+01  0.82926785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12244300E+02  0.14243699E+01  0.14243699E+01  0.81838504E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12287100E+02  0.14193554E+01  0.14193554E+01  0.80996837E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329900E+02  0.14177027E+01  0.14177027E+01  0.80294737E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12372700E+02  0.14176607E+01  0.14176607E+01  0.79469227E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12415500E+02  0.14166524E+01  0.14166524E+01  0.78321692E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12458400E+02  0.14127806E+01  0.14127806E+01  0.76792830E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12501200E+02  0.14107002E+01  0.14107002E+01  0.74985463E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12544000E+02  0.14185225E+01  0.14185225E+01  0.73158367E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12586800E+02  0.14368609E+01  0.14368609E+01  0.71552290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12629600E+02  0.14612728E+01  0.14612728E+01  0.70362072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12672400E+02  0.14863998E+01  0.14863998E+01  0.69715246E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12715200E+02  0.15065335E+01  0.15065335E+01  0.69530717E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12758000E+02  0.15151460E+01  0.15151460E+01  0.69593046E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12800800E+02  0.15040846E+01  0.15040846E+01  0.69738028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12843700E+02  0.14647588E+01  0.14647588E+01  0.69923690E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
