  #energy          xx             yy              zz              xy              yz              zx
  0.92474000E+01  0.32488607E-01  0.32488607E-01  0.11757733E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92902000E+01  0.32156637E-01  0.32156637E-01  0.11422339E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93331000E+01  0.31783420E-01  0.31783420E-01  0.11039017E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93759000E+01  0.31450819E-01  0.31450819E-01  0.10609271E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94187000E+01  0.31119512E-01  0.31119512E-01  0.10118504E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94615000E+01  0.30867107E-01  0.30867107E-01  0.95607935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95043000E+01  0.30614524E-01  0.30614524E-01  0.89469144E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95471000E+01  0.30401261E-01  0.30401261E-01  0.83076101E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95899000E+01  0.30226880E-01  0.30226880E-01  0.76781668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96327000E+01  0.30090934E-01  0.30090934E-01  0.70734796E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96756000E+01  0.29992059E-01  0.29992059E-01  0.64969217E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97184000E+01  0.29930717E-01  0.29930717E-01  0.59507759E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97612000E+01  0.29906431E-01  0.29906431E-01  0.54401373E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98040000E+01  0.29879502E-01  0.29879502E-01  0.49775536E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98468000E+01  0.29849146E-01  0.29849146E-01  0.45710197E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98896000E+01  0.29854300E-01  0.29854300E-01  0.42304896E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99324000E+01  0.29893628E-01  0.29893628E-01  0.39572942E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99752000E+01  0.29966658E-01  0.29966658E-01  0.37475624E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10018100E+02  0.30034681E-01  0.30034681E-01  0.35960580E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10060900E+02  0.30134995E-01  0.30134995E-01  0.34910335E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10103700E+02  0.30230131E-01  0.30230131E-01  0.34148306E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10146500E+02  0.30356977E-01  0.30356977E-01  0.33492022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10189300E+02  0.30476009E-01  0.30476009E-01  0.32863004E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10232100E+02  0.30622938E-01  0.30622938E-01  0.32277792E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10274900E+02  0.30798099E-01  0.30798099E-01  0.31795426E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10317700E+02  0.31071193E-01  0.31071193E-01  0.31483552E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10360600E+02  0.31403857E-01  0.31403857E-01  0.31435868E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10403400E+02  0.31866488E-01  0.31866488E-01  0.31718669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10446200E+02  0.32489886E-01  0.32489886E-01  0.32323316E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10489000E+02  0.33237085E-01  0.33237085E-01  0.33201800E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10531800E+02  0.34102658E-01  0.34102658E-01  0.34412849E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10574600E+02  0.35117894E-01  0.35117894E-01  0.36056899E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10617400E+02  0.36312078E-01  0.36312078E-01  0.38162019E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10660200E+02  0.37611652E-01  0.37611652E-01  0.40652668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10703100E+02  0.39010530E-01  0.39010530E-01  0.43368264E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10745900E+02  0.40603130E-01  0.40603130E-01  0.46202342E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10788700E+02  0.42313315E-01  0.42313315E-01  0.49129853E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10831500E+02  0.44233106E-01  0.44233106E-01  0.52178315E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10874300E+02  0.46414288E-01  0.46414288E-01  0.55433847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10917100E+02  0.48842237E-01  0.48842237E-01  0.58850582E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10959900E+02  0.51658759E-01  0.51658759E-01  0.61956257E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11002700E+02  0.54935910E-01  0.54935910E-01  0.63909069E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11045500E+02  0.58800603E-01  0.58800603E-01  0.63959597E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11088400E+02  0.63150999E-01  0.63150999E-01  0.61713284E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11131200E+02  0.68211186E-01  0.68211186E-01  0.57393631E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11174000E+02  0.74386839E-01  0.74386839E-01  0.51800112E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11216800E+02  0.82228475E-01  0.82228475E-01  0.45762647E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11259600E+02  0.92284089E-01  0.92284089E-01  0.39913577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11302400E+02  0.10553802E+00  0.10553802E+00  0.34689675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11345200E+02  0.12333540E+00  0.12333540E+00  0.30373501E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11388000E+02  0.14740502E+00  0.14740502E+00  0.26893903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11430900E+02  0.17925076E+00  0.17925076E+00  0.24044379E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11473700E+02  0.21993599E+00  0.21993599E+00  0.21733623E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11516500E+02  0.27113559E+00  0.27113559E+00  0.19954961E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11559300E+02  0.33622707E+00  0.33622707E+00  0.18649085E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11602100E+02  0.41896074E+00  0.41896074E+00  0.17727455E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11644900E+02  0.51878185E+00  0.51878185E+00  0.17124302E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11687700E+02  0.62986762E+00  0.62986762E+00  0.16769985E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11730500E+02  0.74571298E+00  0.74571298E+00  0.16650819E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11773400E+02  0.85180865E+00  0.85180865E+00  0.16767306E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11816200E+02  0.92921687E+00  0.92921687E+00  0.17156194E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11859000E+02  0.97443732E+00  0.97443732E+00  0.17833370E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11901800E+02  0.98984239E+00  0.98984239E+00  0.18825199E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11944600E+02  0.97750958E+00  0.97750958E+00  0.20140727E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11987400E+02  0.94908684E+00  0.94908684E+00  0.21771506E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12030200E+02  0.91906309E+00  0.91906309E+00  0.23665532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12073000E+02  0.89325003E+00  0.89325003E+00  0.25679792E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12115900E+02  0.87175700E+00  0.87175700E+00  0.27581137E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12158700E+02  0.85386309E+00  0.85386309E+00  0.29100383E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12201500E+02  0.83824027E+00  0.83824027E+00  0.30080751E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12244300E+02  0.82415389E+00  0.82415389E+00  0.30602954E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12287100E+02  0.81269287E+00  0.81269287E+00  0.30927134E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329900E+02  0.80503478E+00  0.80503478E+00  0.31340784E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12372700E+02  0.80184911E+00  0.80184911E+00  0.31911723E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12415500E+02  0.80256100E+00  0.80256100E+00  0.32500575E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12458400E+02  0.80327403E+00  0.80327403E+00  0.32880674E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12501200E+02  0.79885861E+00  0.79885861E+00  0.32799691E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12544000E+02  0.79297296E+00  0.79297296E+00  0.32142598E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12586800E+02  0.79433575E+00  0.79433575E+00  0.30963369E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12629600E+02  0.80840481E+00  0.80840481E+00  0.29390834E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12672400E+02  0.83796434E+00  0.83796434E+00  0.27662529E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12715200E+02  0.88404936E+00  0.88404936E+00  0.26067616E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12758000E+02  0.94660842E+00  0.94660842E+00  0.24722298E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12800800E+02  0.10233135E+01  0.10233135E+01  0.23566769E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12843700E+02  0.11070765E+01  0.11070765E+01  0.22546007E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
