  #energy          xx             yy              zz              xy              yz              zx
  0.75559000E+01  0.51760443E+00  0.51760443E+00  0.23556084E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75937000E+01  0.49918691E+00  0.49918691E+00  0.23413048E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76315000E+01  0.48185748E+00  0.48185748E+00  0.23767637E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76692000E+01  0.46666944E+00  0.46666944E+00  0.24617795E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77070000E+01  0.45438947E+00  0.45438947E+00  0.25815409E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77448000E+01  0.44505717E+00  0.44505717E+00  0.27215033E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77826000E+01  0.43826275E+00  0.43826275E+00  0.28613583E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78204000E+01  0.43282717E+00  0.43282717E+00  0.29752694E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78581000E+01  0.42686104E+00  0.42686104E+00  0.30488335E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78959000E+01  0.41808210E+00  0.41808210E+00  0.30648485E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79337000E+01  0.40406651E+00  0.40406651E+00  0.30231636E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79715000E+01  0.38281015E+00  0.38281015E+00  0.29323905E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80093000E+01  0.35346085E+00  0.35346085E+00  0.28097934E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80470000E+01  0.31737916E+00  0.31737916E+00  0.26840275E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80848000E+01  0.27831399E+00  0.27831399E+00  0.25778496E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81226000E+01  0.24171912E+00  0.24171912E+00  0.25167094E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
