  #energy          xx             yy              zz              xy              yz              zx
  0.76390000E+01  0.68207357E+00  0.68207357E+00  0.68207357E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76757000E+01  0.68712896E+00  0.68712896E+00  0.68712896E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77124000E+01  0.69026934E+00  0.69026934E+00  0.69026934E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77492000E+01  0.69125838E+00  0.69125838E+00  0.69125838E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77859000E+01  0.69025082E+00  0.69025082E+00  0.69025082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78226000E+01  0.68785022E+00  0.68785022E+00  0.68785022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78594000E+01  0.68483513E+00  0.68483513E+00  0.68483513E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78961000E+01  0.68194877E+00  0.68194877E+00  0.68194877E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79328000E+01  0.67984702E+00  0.67984702E+00  0.67984702E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79695000E+01  0.67879528E+00  0.67879528E+00  0.67879528E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80063000E+01  0.67891246E+00  0.67891246E+00  0.67891246E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80430000E+01  0.67997342E+00  0.67997342E+00  0.67997342E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80797000E+01  0.68168601E+00  0.68168601E+00  0.68168601E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81164000E+01  0.68365184E+00  0.68365184E+00  0.68365184E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81532000E+01  0.68550580E+00  0.68550580E+00  0.68550580E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81899000E+01  0.68687100E+00  0.68687100E+00  0.68687100E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82266000E+01  0.68766834E+00  0.68766834E+00  0.68766834E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82633000E+01  0.68785771E+00  0.68785771E+00  0.68785771E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83001000E+01  0.68762490E+00  0.68762490E+00  0.68762490E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83368000E+01  0.68725458E+00  0.68725458E+00  0.68725458E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83735000E+01  0.68705978E+00  0.68705978E+00  0.68705978E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84102000E+01  0.68726690E+00  0.68726690E+00  0.68726690E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84470000E+01  0.68803052E+00  0.68803052E+00  0.68803052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84837000E+01  0.68944828E+00  0.68944828E+00  0.68944828E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85204000E+01  0.69136153E+00  0.69136153E+00  0.69136153E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85571000E+01  0.69355854E+00  0.69355854E+00  0.69355854E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85939000E+01  0.69570168E+00  0.69570168E+00  0.69570168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86306000E+01  0.69743898E+00  0.69743898E+00  0.69743898E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86673000E+01  0.69841572E+00  0.69841572E+00  0.69841572E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87041000E+01  0.69835655E+00  0.69835655E+00  0.69835655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87408000E+01  0.69707922E+00  0.69707922E+00  0.69707922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87775000E+01  0.69445279E+00  0.69445279E+00  0.69445279E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88142000E+01  0.69041416E+00  0.69041416E+00  0.69041416E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88510000E+01  0.68507594E+00  0.68507594E+00  0.68507594E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88877000E+01  0.67880858E+00  0.67880858E+00  0.67880858E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89244000E+01  0.67208536E+00  0.67208536E+00  0.67208536E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89611000E+01  0.66551015E+00  0.66551015E+00  0.66551015E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89979000E+01  0.65955832E+00  0.65955832E+00  0.65955832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90346000E+01  0.65455120E+00  0.65455120E+00  0.65455120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90713000E+01  0.65046216E+00  0.65046216E+00  0.65046216E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91080000E+01  0.64709829E+00  0.64709829E+00  0.64709829E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91448000E+01  0.64425287E+00  0.64425287E+00  0.64425287E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91815000E+01  0.64194599E+00  0.64194599E+00  0.64194599E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92182000E+01  0.64049089E+00  0.64049089E+00  0.64049089E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92549000E+01  0.64018669E+00  0.64018669E+00  0.64018669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92917000E+01  0.64132163E+00  0.64132163E+00  0.64132163E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93284000E+01  0.64382092E+00  0.64382092E+00  0.64382092E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93651000E+01  0.64726492E+00  0.64726492E+00  0.64726492E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94018000E+01  0.65089085E+00  0.65089085E+00  0.65089085E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94386000E+01  0.65399881E+00  0.65399881E+00  0.65399881E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94753000E+01  0.65612703E+00  0.65612703E+00  0.65612703E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95120000E+01  0.65711863E+00  0.65711863E+00  0.65711863E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95487000E+01  0.65730285E+00  0.65730285E+00  0.65730285E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95855000E+01  0.65704778E+00  0.65704778E+00  0.65704778E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96222000E+01  0.65680589E+00  0.65680589E+00  0.65680589E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96589000E+01  0.65692244E+00  0.65692244E+00  0.65692244E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96957000E+01  0.65752348E+00  0.65752348E+00  0.65752348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97324000E+01  0.65855946E+00  0.65855946E+00  0.65855946E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97691000E+01  0.65982147E+00  0.65982147E+00  0.65982147E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98058000E+01  0.66113379E+00  0.66113379E+00  0.66113379E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98426000E+01  0.66214809E+00  0.66214809E+00  0.66214809E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98793000E+01  0.66263513E+00  0.66263513E+00  0.66263513E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99160000E+01  0.66248167E+00  0.66248167E+00  0.66248167E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99527000E+01  0.66181071E+00  0.66181071E+00  0.66181071E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99895000E+01  0.66093448E+00  0.66093448E+00  0.66093448E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10026200E+02  0.66045777E+00  0.66045777E+00  0.66045777E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10062900E+02  0.66108064E+00  0.66108064E+00  0.66108064E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10099600E+02  0.66327133E+00  0.66327133E+00  0.66327133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10136400E+02  0.66729889E+00  0.66729889E+00  0.66729889E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10173100E+02  0.67299568E+00  0.67299568E+00  0.67299568E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10209800E+02  0.67986294E+00  0.67986294E+00  0.67986294E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10246500E+02  0.68714937E+00  0.68714937E+00  0.68714937E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10283300E+02  0.69396038E+00  0.69396038E+00  0.69396038E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10320000E+02  0.69958742E+00  0.69958742E+00  0.69958742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10356700E+02  0.70347612E+00  0.70347612E+00  0.70347612E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10393400E+02  0.70539445E+00  0.70539445E+00  0.70539445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10430200E+02  0.70548589E+00  0.70548589E+00  0.70548589E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10466900E+02  0.70399290E+00  0.70399290E+00  0.70399290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10503600E+02  0.70128522E+00  0.70128522E+00  0.70128522E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10540300E+02  0.69761073E+00  0.69761073E+00  0.69761073E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10577100E+02  0.69311776E+00  0.69311776E+00  0.69311776E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10613800E+02  0.68775010E+00  0.68775010E+00  0.68775010E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10650500E+02  0.68149346E+00  0.68149346E+00  0.68149346E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10687300E+02  0.67441213E+00  0.67441213E+00  0.67441213E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10724000E+02  0.66668410E+00  0.66668410E+00  0.66668410E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10760700E+02  0.65864004E+00  0.65864004E+00  0.65864004E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10797400E+02  0.65068369E+00  0.65068369E+00  0.65068369E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10834200E+02  0.64328832E+00  0.64328832E+00  0.64328832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10870900E+02  0.63675720E+00  0.63675720E+00  0.63675720E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10907600E+02  0.63150933E+00  0.63150933E+00  0.63150933E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10944300E+02  0.62778136E+00  0.62778136E+00  0.62778136E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10981100E+02  0.62571694E+00  0.62571694E+00  0.62571694E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11017800E+02  0.62530910E+00  0.62530910E+00  0.62530910E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
