     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -12.81503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.71703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.61903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.52203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.42403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.32703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.22903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.13103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -12.03403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.93603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.83803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.74103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.64303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.54503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.44803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.35003    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.25303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.15503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -11.05703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.96003    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.86203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.76403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.66703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.56903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.47103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.37403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.27603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.17903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
   -10.08103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.98303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.88603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.78803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.69003    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.59303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.49503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.39703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.30003    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.20203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.10503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -9.00703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.90903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.81203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.71403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.61603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.51903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.42103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.32303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.22603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.12803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -8.03103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.93303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.83503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.73803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.64003    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.54203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.44503    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.34703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.24903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.15203    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -7.05403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.95703    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.85903    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.76103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.66403    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.56603    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.46803    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.37103    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.27303    -0.01171    -0.00729    -0.00594    -0.00665    -0.00001    -0.00001    -0.01617    -0.00000    -0.00759    -0.05538
    -6.17503    -0.01207    -0.00729    -0.00594    -0.00666    -0.00098    -0.00065    -0.01617    -0.00063    -0.00759    -0.05798
    -6.07803    -0.01328    -0.00730    -0.00595    -0.00667    -0.00448    -0.00289    -0.01619    -0.00277    -0.00761    -0.06715
    -5.98003    -0.01529    -0.00732    -0.00598    -0.00672    -0.01062    -0.00737    -0.01631    -0.00653    -0.00772    -0.08387
    -5.88303    -0.01796    -0.00738    -0.00606    -0.00682    -0.01897    -0.01505    -0.01678    -0.01186    -0.00817    -0.10905
    -5.78503    -0.02142    -0.00748    -0.00623    -0.00701    -0.03017    -0.02866    -0.01857    -0.01924    -0.01020    -0.14897
    -5.68703    -0.02569    -0.00765    -0.00663    -0.00734    -0.04546    -0.05324    -0.02611    -0.02898    -0.01900    -0.22011
    -5.59003    -0.03010    -0.00800    -0.00740    -0.00784    -0.06683    -0.08549    -0.04645    -0.04087    -0.03582    -0.32880
    -5.49203    -0.03335    -0.00871    -0.00821    -0.00850    -0.09210    -0.11465    -0.07540    -0.05407    -0.05283    -0.44781
    -5.39403    -0.03531    -0.00923    -0.00868    -0.00899    -0.10872    -0.13324    -0.09487    -0.06713    -0.06944    -0.53561
    -5.29703    -0.03720    -0.00940    -0.00903    -0.00938    -0.11529    -0.14728    -0.10652    -0.08397    -0.09252    -0.61059
    -5.19903    -0.03980    -0.00968    -0.01002    -0.01006    -0.13172    -0.17116    -0.13542    -0.11360    -0.12360    -0.74507
    -5.10103    -0.04275    -0.00995    -0.01136    -0.01079    -0.16626    -0.19566    -0.19531    -0.14478    -0.17087    -0.94774
    -5.00403    -0.04509    -0.01012    -0.01217    -0.01136    -0.19973    -0.21299    -0.28591    -0.16833    -0.25776    -1.20347
    -4.90603    -0.04779    -0.01048    -0.01285    -0.01217    -0.23057    -0.23270    -0.39541    -0.19118    -0.39406    -1.52720
    -4.80903    -0.05011    -0.01087    -0.01347    -0.01291    -0.25640    -0.24918    -0.46556    -0.20639    -0.48312    -1.74803
    -4.71103    -0.05136    -0.01106    -0.01403    -0.01334    -0.27014    -0.26116    -0.48421    -0.21659    -0.50355    -1.82545
    -4.61303    -0.05348    -0.01135    -0.01526    -0.01406    -0.29432    -0.28711    -0.50194    -0.23504    -0.53090    -1.94345
    -4.51603    -0.05582    -0.01175    -0.01757    -0.01505    -0.32983    -0.32112    -0.52226    -0.25574    -0.55911    -2.08826
    -4.41803    -0.05797    -0.01217    -0.01991    -0.01685    -0.37256    -0.35794    -0.54139    -0.27493    -0.58191    -2.23562
    -4.32003    -0.06058    -0.01275    -0.02092    -0.01917    -0.41635    -0.39868    -0.56505    -0.29960    -0.60190    -2.39500
    -4.22303    -0.06299    -0.01331    -0.02109    -0.02039    -0.44986    -0.43183    -0.58557    -0.33114    -0.61673    -2.53292
    -4.12503    -0.06471    -0.01366    -0.02125    -0.02070    -0.48550    -0.46471    -0.60118    -0.37354    -0.62837    -2.67363
    -4.02703    -0.06592    -0.01391    -0.02147    -0.02092    -0.53094    -0.50556    -0.61690    -0.42899    -0.64136    -2.84597
