  #energy          xx             yy              zz              xy              yz              zx
  0.64458000E+01  0.62945793E+00  0.62945793E+00  0.62945793E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64757000E+01  0.63031625E+00  0.63031625E+00  0.63031625E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65055000E+01  0.63124586E+00  0.63124586E+00  0.63124586E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65354000E+01  0.63223571E+00  0.63223571E+00  0.63223571E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65652000E+01  0.63328038E+00  0.63328038E+00  0.63328038E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.65951000E+01  0.63437193E+00  0.63437193E+00  0.63437193E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66249000E+01  0.63551721E+00  0.63551721E+00  0.63551721E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66547000E+01  0.63671964E+00  0.63671964E+00  0.63671964E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.66846000E+01  0.63797101E+00  0.63797101E+00  0.63797101E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67144000E+01  0.63923045E+00  0.63923045E+00  0.63923045E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67443000E+01  0.64046492E+00  0.64046492E+00  0.64046492E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.67741000E+01  0.64165196E+00  0.64165196E+00  0.64165196E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68039000E+01  0.64282100E+00  0.64282100E+00  0.64282100E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68338000E+01  0.64398546E+00  0.64398546E+00  0.64398546E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68636000E+01  0.64517103E+00  0.64517103E+00  0.64517103E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.68935000E+01  0.64637011E+00  0.64637011E+00  0.64637011E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69233000E+01  0.64756546E+00  0.64756546E+00  0.64756546E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69532000E+01  0.64874074E+00  0.64874074E+00  0.64874074E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.69830000E+01  0.64988354E+00  0.64988354E+00  0.64988354E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70128000E+01  0.65101681E+00  0.65101681E+00  0.65101681E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70427000E+01  0.65214676E+00  0.65214676E+00  0.65214676E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.70725000E+01  0.65329607E+00  0.65329607E+00  0.65329607E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71024000E+01  0.65447245E+00  0.65447245E+00  0.65447245E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71322000E+01  0.65564707E+00  0.65564707E+00  0.65564707E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71620000E+01  0.65676296E+00  0.65676296E+00  0.65676296E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71919000E+01  0.65769183E+00  0.65769183E+00  0.65769183E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72217000E+01  0.65837192E+00  0.65837192E+00  0.65837192E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72516000E+01  0.65881055E+00  0.65881055E+00  0.65881055E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72814000E+01  0.65906246E+00  0.65906246E+00  0.65906246E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73113000E+01  0.65919259E+00  0.65919259E+00  0.65919259E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73411000E+01  0.65924030E+00  0.65924030E+00  0.65924030E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73709000E+01  0.65922329E+00  0.65922329E+00  0.65922329E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74008000E+01  0.65913492E+00  0.65913492E+00  0.65913492E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74306000E+01  0.65900125E+00  0.65900125E+00  0.65900125E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74605000E+01  0.65884394E+00  0.65884394E+00  0.65884394E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74903000E+01  0.65870625E+00  0.65870625E+00  0.65870625E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75201000E+01  0.65865013E+00  0.65865013E+00  0.65865013E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75500000E+01  0.65870633E+00  0.65870633E+00  0.65870633E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75798000E+01  0.65889183E+00  0.65889183E+00  0.65889183E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76097000E+01  0.65926904E+00  0.65926904E+00  0.65926904E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76395000E+01  0.65994890E+00  0.65994890E+00  0.65994890E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76694000E+01  0.66109135E+00  0.66109135E+00  0.66109135E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76992000E+01  0.66249962E+00  0.66249962E+00  0.66249962E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77290000E+01  0.66368545E+00  0.66368545E+00  0.66368545E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77589000E+01  0.66442057E+00  0.66442057E+00  0.66442057E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77887000E+01  0.66478813E+00  0.66478813E+00  0.66478813E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78186000E+01  0.66492180E+00  0.66492180E+00  0.66492180E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78484000E+01  0.66494297E+00  0.66494297E+00  0.66494297E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78783000E+01  0.66480867E+00  0.66480867E+00  0.66480867E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79081000E+01  0.66444465E+00  0.66444465E+00  0.66444465E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79379000E+01  0.66385182E+00  0.66385182E+00  0.66385182E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79678000E+01  0.66314691E+00  0.66314691E+00  0.66314691E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79976000E+01  0.66242213E+00  0.66242213E+00  0.66242213E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80275000E+01  0.66170867E+00  0.66170867E+00  0.66170867E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80573000E+01  0.66104603E+00  0.66104603E+00  0.66104603E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80871000E+01  0.66040024E+00  0.66040024E+00  0.66040024E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81170000E+01  0.65981021E+00  0.65981021E+00  0.65981021E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81468000E+01  0.65923538E+00  0.65923538E+00  0.65923538E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81767000E+01  0.65867128E+00  0.65867128E+00  0.65867128E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82065000E+01  0.65819432E+00  0.65819432E+00  0.65819432E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82364000E+01  0.65804311E+00  0.65804311E+00  0.65804311E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82662000E+01  0.65856770E+00  0.65856770E+00  0.65856770E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82960000E+01  0.66001338E+00  0.66001338E+00  0.66001338E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83259000E+01  0.66222659E+00  0.66222659E+00  0.66222659E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83557000E+01  0.66488764E+00  0.66488764E+00  0.66488764E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83856000E+01  0.66778285E+00  0.66778285E+00  0.66778285E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84154000E+01  0.67087008E+00  0.67087008E+00  0.67087008E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84452000E+01  0.67410821E+00  0.67410821E+00  0.67410821E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84751000E+01  0.67740152E+00  0.67740152E+00  0.67740152E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85049000E+01  0.68056679E+00  0.68056679E+00  0.68056679E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85348000E+01  0.68350998E+00  0.68350998E+00  0.68350998E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85646000E+01  0.68628635E+00  0.68628635E+00  0.68628635E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85945000E+01  0.68891031E+00  0.68891031E+00  0.68891031E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86243000E+01  0.69141898E+00  0.69141898E+00  0.69141898E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86541000E+01  0.69379721E+00  0.69379721E+00  0.69379721E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86840000E+01  0.69596452E+00  0.69596452E+00  0.69596452E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87138000E+01  0.69793810E+00  0.69793810E+00  0.69793810E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87437000E+01  0.69978883E+00  0.69978883E+00  0.69978883E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87735000E+01  0.70170187E+00  0.70170187E+00  0.70170187E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88033000E+01  0.70388114E+00  0.70388114E+00  0.70388114E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88332000E+01  0.70641623E+00  0.70641623E+00  0.70641623E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88630000E+01  0.70926013E+00  0.70926013E+00  0.70926013E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88929000E+01  0.71215820E+00  0.71215820E+00  0.71215820E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89227000E+01  0.71489316E+00  0.71489316E+00  0.71489316E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89526000E+01  0.71743702E+00  0.71743702E+00  0.71743702E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
